"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1776,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-13,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1776,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-12,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1776,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-13,1,132.42,149.63,60.76,80.46,90.92,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1778,992,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-12,1,60.18,68,60.76,36.56,41.32,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1778,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-12,1,9.86,11.14,60.76,5.99,6.77,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1778,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-12,3,30.27,34.2,60.76,18.39,20.78,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1778,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-12,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1778,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-13,1,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1778,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-13,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1778,992,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-07,1,78.76,89,60.76,47.86,54.08,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1778,992,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-12,1,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1778,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-12,1,133.82,151.22,60.76,81.31,91.88,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1778,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-12,1,133.81,151.21,60.76,81.31,91.88,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1779,992,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-12-13,1,101.62,114.83,60.76,61.74,69.77,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1779,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-11,3,394.01,445.23,60.76,239.4,270.52,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1841,992,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-12,1,79.29,89.6,60.76,48.18,54.44,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1841,992,100922816,春夏南非复活草恒润保湿霜50克,2020-12-08,1,122.12,138,60.76,74.2,83.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1841,992,100922816,春夏南非复活草恒润保湿霜50克,2020-12-12,1,85.49,96.6,60.76,51.94,58.69,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1841,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-07,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1841,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-11,1,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1841,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-12,-2,-33.63,-38,60.76,-20.43,-23.09,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1841,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-12,4,57.17,64.6,60.76,34.74,39.25,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1841,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-09,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1841,992,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-12-12,2,210.62,238,60.76,127.97,144.61,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1841,992,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-12-12,-1,-105.31,-119,60.76,-63.99,-72.3,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1841,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-07,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1842,992,101132612,春夏净透亮白润肤水130毫升,2020-12-10,1,166.37,188,60.76,101.09,114.23,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1842,992,101132614,春夏美白淡斑精华乳40毫升,2020-12-13,1,128.77,145.51,60.76,78.24,88.41,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1842,992,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-13,1,108,122.04,60.76,65.62,74.15,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1842,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-13,1,133.96,151.38,60.76,81.4,91.98,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1844,992,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-12-08,1,148.67,168,60.76,90.33,102.08,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1844,992,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-12-08,-1,-148.67,-168,60.76,-90.33,-102.08,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1844,992,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-12-08,-1,-139.82,-158,60.76,-84.96,-96,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1844,992,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-12-08,1,139.82,158,60.76,84.96,96,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1845,992,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-12-08,-2,-332.74,-376,60.76,-202.17,-228.46,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1845,992,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-12-08,3,499.12,564,60.76,303.26,342.69,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,1845,992,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-12-12,1,101.94,115.19,60.76,61.94,69.99,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-13,-1,-60.18,-68,60.76,-36.56,-41.32,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-13,3,130.53,147.5,60.76,79.31,89.62,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-12,1,65.18,73.65,60.76,39.6,44.75,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-12,1,75.36,85.16,60.76,45.79,51.74,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,100922816,春夏南非复活草恒润保湿霜50克,2020-12-12,1,70.27,79.4,60.76,42.69,48.24,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,100922816,春夏南非复活草恒润保湿霜50克,2020-12-13,3,315.63,356.66,60.76,191.78,216.71,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,100922816,春夏南非复活草恒润保湿霜50克,2020-12-13,-2,-244.25,-276,60.76,-148.41,-167.7,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-09,1,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-13,-1,-176.11,-199,60.76,-107,-120.91,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-13,2,176.11,199,60.76,107,120.91,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-12-10,-1,-105.31,-119,60.76,-63.99,-72.3,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-12-10,2,210.62,238,60.76,127.97,144.61,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-09,2,273.98,309.6,60.76,166.47,188.11,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-13,-1,-228.32,-258,60.76,-138.73,-156.76,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-13,2,361.77,408.8,60.76,219.81,248.39,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3131,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-09,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3134,992,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-13,1,66.24,74.85,60.76,40.25,45.48,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3134,992,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-13,1,76.58,86.54,60.76,46.53,52.58,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3134,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-12,2,19.59,22.14,60.76,11.9,13.45,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3134,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-09,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3134,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-12,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3134,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-13,1,133.51,150.87,60.76,81.12,91.67,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3134,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-12,1,133.07,150.37,60.76,80.85,91.36,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3136,992,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-09,1,42.12,47.6,60.76,25.59,28.92,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3136,992,100922814,春夏南非复活草恒润保湿精华40毫升,2020-12-09,1,97.88,110.6,60.76,59.47,67.2,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-12-12,2,154.46,174.54,60.76,93.85,106.05,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-12-12,-1,-23.19,-26.2,60.76,-14.09,-15.92,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,100922816,春夏南非复活草恒润保湿霜50克,2020-12-08,2,146.55,165.6,60.76,89.04,100.62,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,100922816,春夏南非复活草恒润保湿霜50克,2020-12-12,-1,-37.35,-42.2,60.76,-22.69,-25.64,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,100922816,春夏南非复活草恒润保湿霜50克,2020-12-12,2,144.03,162.75,60.76,87.51,98.89,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-08,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-12,3,28.66,32.39,60.76,17.42,19.68,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,100970617,春夏欧洲越橘弹嫩补水面膜26毫升X5片,2020-12-09,1,.01,.01,60.76,.01,.01,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-12-11,1,184.07,208,60.76,111.84,126.38,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-12-10,1,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-12-12,3,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-12-12,-1,-.88,-1,60.76,-.54,-.61,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-12,-1,-228.32,-258,60.76,-138.73,-156.76,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-12,5,658.55,744.16,60.76,400.13,452.15,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-08,2,273.98,309.6,60.76,166.47,188.11,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-10,3,410.97,464.4,60.76,249.71,282.17,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3137,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-12,3,389.19,439.78,60.76,236.47,267.21,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-09,1,36.11,40.8,60.76,21.94,24.79,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-10,1,36.11,40.8,60.76,21.94,24.79,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-12,1,60.18,68,60.76,36.56,41.32,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-12,1,65.31,73.8,60.76,39.68,44.84,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-12,1,75.51,85.33,60.76,45.88,51.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-07,1,77.88,88,60.76,47.32,53.47,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-12-09,2,157.17,177.6,60.76,95.5,107.91,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-12-08,1,184.07,208,60.76,111.84,126.38,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-10,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-12,5,50.04,56.55,60.76,30.41,34.36,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-07,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-09,4,33.63,38,60.76,20.43,23.09,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-10,3,25.22,28.5,60.76,15.32,17.32,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-13,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-13,1,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-12-12,1,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,101132612,春夏净透亮白润肤水130毫升,2020-12-12,2,214.85,242.78,60.76,130.54,147.51,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,101132612,春夏净透亮白润肤水130毫升,2020-12-13,2,213.75,241.54,60.76,129.88,146.76,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,101132613,春夏净透亮白润肤乳110毫升,2020-12-12,1,112.59,127.23,60.76,68.41,77.3,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3139,992,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-13,1,106.87,120.76,60.76,64.93,73.37,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3290,992,100922816,春夏南非复活草恒润保湿霜50克,2020-12-10,1,122.12,138,60.76,74.2,83.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3290,992,100922816,春夏南非复活草恒润保湿霜50克,2020-12-10,-1,-122.12,-138,60.76,-74.2,-83.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3291,992,101131618,春夏巴西红樱桃亮采补水面膜26毫升X1片,2020-12-11,1,13.27,15,60.76,8.07,9.11,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3294,992,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-12,1,65.37,73.87,60.76,39.72,44.88,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3294,992,100922816,春夏南非复活草恒润保湿霜50克,2020-12-12,1,70.48,79.64,60.76,42.82,48.39,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513610,3294,992,100922816,春夏南非复活草恒润保湿霜50克,2020-12-13,2,141.06,159.4,60.76,85.71,96.85,
