"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8237,QO2,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-27,2,131.42,148.5,59.52,78.22,88.39,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8237,QO2,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-21,1,39.16,44.25,59.52,23.31,26.34,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8237,QO2,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-22,2,78.32,88.5,59.52,46.62,52.68,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8237,QO2,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-23,1,39.16,44.25,59.52,23.31,26.34,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8237,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-21,1,39.16,44.25,59.52,23.31,26.34,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8237,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-23,1,39.16,44.25,59.52,23.31,26.34,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8237,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-24,1,40.37,45.62,59.52,24.03,27.15,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8238,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-21,1,66.88,75.57,59.52,39.8,44.98,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8238,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-21,1,60.12,67.93,59.52,35.78,40.43,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8238,QO2,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-21,1,87.61,99,59.52,52.15,58.92,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8265,QO2,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-25,1,17.52,19.8,59.52,10.43,11.78,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8265,QO2,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-27,1,87.61,99,59.52,52.15,58.92,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8265,QO2,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-27,-1,-87.61,-99,59.52,-52.15,-58.92,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8319,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-21,1,87.61,99,59.52,52.15,58.92,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8319,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-27,1,63.34,71.57,59.52,37.7,42.6,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8319,QO2,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-22,2,65.04,73.5,59.52,38.71,43.75,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8319,QO2,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-27,1,35.27,39.85,59.52,20.99,23.72,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8319,QO2,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-27,1,43.36,49,59.52,25.81,29.16,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8461,QO2,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-24,1,72.65,82.1,59.52,43.24,48.87,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8461,QO2,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-24,1,69.99,79.09,59.52,41.66,47.07,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8461,QO2,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-26,1,92.81,104.88,59.52,55.24,62.42,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8465,QO2,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-24,1,81.5,92.1,59.52,48.51,54.82,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8465,QO2,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-24,1,36.64,41.4,59.52,21.81,24.64,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8465,QO2,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-25,2,65.04,73.5,59.52,38.71,43.75,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8466,QO2,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-26,1,42.58,48.11,59.52,25.34,28.64,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8467,QO2,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-25,1,73.5,83.06,59.52,43.75,49.44,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8467,QO2,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-25,1,66.76,75.44,59.52,39.74,44.9,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8467,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-22,1,66.88,75.57,59.52,39.8,44.98,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8467,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-25,1,65.82,74.38,59.52,39.18,44.27,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8467,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-26,2,151.33,171,59.52,90.07,101.78,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8467,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-22,1,60.12,67.93,59.52,35.78,40.43,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8467,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-25,1,59.65,67.4,59.52,35.5,40.12,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8467,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-26,2,137.46,155.33,59.52,81.82,92.45,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8467,QO2,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-21,1,43.36,49,59.52,25.81,29.16,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8468,QO2,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-27,2,144.69,163.5,59.52,86.12,97.32,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-21,2,167.99,189.83,59.52,99.99,112.99,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-21,3,225.49,254.8,59.52,134.21,151.66,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-25,1,79.52,89.86,59.52,47.33,53.48,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-27,1,74.9,84.64,59.52,44.58,50.38,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-21,2,138.13,156.09,59.52,82.22,92.9,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-27,1,69.38,78.4,59.52,41.3,46.66,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-24,1,66.88,75.57,59.52,39.8,44.98,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-21,1,78.76,89,59.52,46.88,52.97,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-24,1,60.12,67.93,59.52,35.78,40.43,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-22,1,43.36,49,59.52,25.81,29.16,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-27,1,33.66,38.04,59.52,20.04,22.64,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-25,1,43.36,49,59.52,25.81,29.16,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-22,1,43.36,49,59.52,25.81,29.16,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-22,1,52.21,59,59.52,31.08,35.12,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-25,1,43.04,48.64,59.52,25.62,28.95,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-21,2,86.09,97.28,59.52,51.24,57.9,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-22,2,78.32,88.5,59.52,46.62,52.68,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8470,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-25,2,78.32,88.5,59.52,46.62,52.68,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-22,1,87.86,99.28,59.52,52.29,59.09,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-24,1,87.86,99.28,59.52,52.29,59.09,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-27,1,73.5,83.06,59.52,43.75,49.44,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-27,1,66.76,75.44,59.52,39.74,44.9,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-25,1,67.73,76.54,59.52,40.32,45.56,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-26,1,63.06,71.26,59.52,37.53,42.41,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-27,2,118.14,133.5,59.52,70.32,79.46,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-22,1,43.36,49,59.52,25.81,29.16,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-24,1,69.49,78.52,59.52,41.36,46.74,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-24,1,64.94,73.38,59.52,38.65,43.68,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-22,1,43.56,49.22,59.52,25.93,29.3,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-26,1,41.81,47.24,59.52,24.88,28.12,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-24,1,43.56,49.22,59.52,25.93,29.3,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8543,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-25,1,41.41,46.79,59.52,24.65,27.85,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8548,QO2,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-23,1,82.39,93.1,59.52,49.04,55.41,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8548,QO2,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-23,1,75.47,85.28,59.52,44.92,50.76,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8548,QO2,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-23,1,68.55,77.46,59.52,40.8,46.1,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8548,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-27,1,66.88,75.57,59.52,39.8,44.98,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8548,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-27,1,60.12,67.93,59.52,35.78,40.43,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8548,QO2,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-26,1,43.36,49,59.52,25.81,29.16,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8548,QO2,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-26,1,43.36,49,59.52,25.81,29.16,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8548,QO2,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-24,1,32.52,36.75,59.52,19.36,21.87,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8548,QO2,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-24,1,32.52,36.75,59.52,19.36,21.87,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8548,QO2,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-23,1,40.85,46.16,59.52,24.31,27.47,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8565,QO2,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-24,1,87.86,99.28,59.52,52.29,59.09,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8565,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-23,1,71.26,80.52,59.52,42.41,47.93,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8565,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-24,1,63.06,71.26,59.52,37.53,42.41,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8565,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-27,2,141.82,160.26,59.52,84.41,95.39,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8565,QO2,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-25,2,140.23,158.46,59.52,83.46,94.32,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8565,QO2,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-24,1,43.56,49.22,59.52,25.93,29.3,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8565,QO2,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-26,2,78.32,88.5,59.52,46.62,52.68,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8565,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-23,1,42.46,47.98,59.52,25.27,28.56,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8565,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-24,1,41.81,47.24,59.52,24.88,28.12,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8565,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-27,1,41.81,47.24,59.52,24.88,28.12,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8570,QO2,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-24,2,62.26,70.35,59.52,37.06,41.87,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8681,QO2,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-26,1,87.86,99.28,59.52,52.29,59.09,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8681,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-21,1,66.88,75.57,59.52,39.8,44.98,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8681,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-24,1,87.61,99,59.52,52.15,58.92,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8681,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-27,1,87.61,99,59.52,52.15,58.92,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8681,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-21,1,60.12,67.93,59.52,35.78,40.43,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8681,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-23,2,157.52,178,59.52,93.76,105.95,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8681,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-25,1,78.76,89,59.52,46.88,52.97,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8681,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-27,2,118.14,133.5,59.52,70.32,79.46,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8681,QO2,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-26,1,52.21,59,59.52,31.08,35.12,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8681,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-23,2,78.32,88.5,59.52,46.62,52.68,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8681,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-26,1,43.56,49.22,59.52,25.93,29.3,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8683,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-23,1,87.61,99,59.52,52.15,58.92,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8683,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-22,1,78.76,89,59.52,46.88,52.97,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8687,QO2,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-22,1,63.06,71.26,59.52,37.53,42.41,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8687,QO2,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-22,1,41.81,47.24,59.52,24.88,28.12,
2020-12-21~2020-12-27,1092183851,上海伽蓝美妆销售有限  ,17546090,8690,QO2,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-25,2,127.7,144.3,59.52,76.01,85.89,
