"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,3920,992,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-19,1,105.31,119,59.52,62.68,70.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,3920,992,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-18,1,73.41,82.95,59.52,43.69,49.37,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,3920,992,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-20,2,144.68,163.49,59.52,86.11,97.31,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,3920,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-14,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,3920,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-17,1,65.71,74.25,59.52,39.11,44.19,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,3920,992,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-17,1,65.71,74.25,59.52,39.11,44.19,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,3920,992,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4101,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-18,1,65.7,74.24,59.52,39.1,44.19,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4101,992,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-18,1,65.71,74.25,59.52,39.11,44.19,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-14,1,78.98,89.25,59.52,47.01,53.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-18,2,166.96,188.66,59.52,99.37,112.29,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-15,2,144.69,163.5,59.52,86.12,97.32,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-14,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-18,1,66.88,75.57,59.52,39.8,44.98,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-18,1,60.12,67.93,59.52,35.78,40.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-18,1,34.37,38.84,59.52,20.46,23.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-20,2,65.04,73.5,59.52,38.71,43.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-14,-1,-43.36,-49,59.52,-25.81,-29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-14,2,75.88,85.75,59.52,45.17,51.04,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-20,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-15,1,72.35,81.75,59.52,43.06,48.66,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-14,1,39.16,44.25,59.52,23.31,26.34,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4102,992,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4103,992,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-20,1,71.26,80.52,59.52,42.41,47.93,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4103,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-14,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4103,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,1,87.61,99,59.52,52.15,58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4103,992,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-19,2,62.41,70.52,59.52,37.14,41.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4103,992,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-19,2,62.41,70.52,59.52,37.14,41.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4103,992,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-16,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4103,992,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-20,1,42.46,47.98,59.52,25.27,28.56,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4103,992,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4104,992,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-19,1,74.78,84.5,59.52,44.51,50.29,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4104,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-16,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4104,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,1,73.11,82.61,59.52,43.51,49.17,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4104,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-20,-1,-87.61,-99,59.52,-52.15,-58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4104,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-20,2,154.49,174.57,59.52,91.95,103.9,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4104,992,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,1,61.06,69,59.52,36.34,41.07,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4104,992,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-20,2,138.88,156.93,59.52,82.66,93.4,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4104,992,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-20,-1,-78.76,-89,59.52,-46.88,-52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4104,992,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-19,1,36.19,40.89,59.52,21.54,24.34,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4104,992,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-16,1,87.61,99,59.52,52.15,58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4104,992,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4106,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,2,131.42,148.5,59.52,78.22,88.39,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4107,992,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-15,1,68.45,77.35,59.52,40.74,46.04,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4107,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-15,-8,-700.88,-792,59.52,-417.17,-471.4,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4107,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-15,8,700.88,792,59.52,417.17,471.4,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4109,992,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-14,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4119,992,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-18,1,81.4,91.98,59.52,48.45,54.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4119,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-18,1,67.72,76.52,59.52,40.31,45.54,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4141,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-16,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4141,992,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-19,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4141,992,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-20,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4141,992,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-20,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4141,992,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-20,-1,-43.36,-49,59.52,-25.81,-29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4141,992,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-18,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4141,992,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-20,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4141,992,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4142,992,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-19,-1,-105.31,-119,59.52,-62.68,-70.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4142,992,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-19,1,105.31,119,59.52,62.68,70.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4142,992,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-19,-1,-87.61,-99,59.52,-52.15,-58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4142,992,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-19,1,87.61,99,59.52,52.15,58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4143,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-16,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4143,992,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-15,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4143,992,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-15,1,34.93,39.47,59.52,20.79,23.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4143,992,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4144,992,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-18,1,81.4,91.98,59.52,48.45,54.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4144,992,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-18,1,67.72,76.52,59.52,40.31,45.54,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4145,992,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-14,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4145,992,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-14,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4145,992,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-14,1,39.16,44.25,59.52,23.31,26.34,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4145,992,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,34.93,39.47,59.52,20.79,23.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4261,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-18,1,87.61,99,59.52,52.15,58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4262,992,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-14,1,72.35,81.75,59.52,43.06,48.66,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4262,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-16,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4262,992,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-14,1,39.16,44.25,59.52,23.31,26.34,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4262,992,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-15,1,39.16,44.25,59.52,23.31,26.34,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4262,992,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-14,1,68.45,77.35,59.52,40.74,46.04,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-16,-1,-105.31,-119,59.52,-62.68,-70.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-16,2,184.29,208.25,59.52,109.69,123.95,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-14,1,62.7,70.85,59.52,37.32,42.17,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-19,1,87.61,99,59.52,52.15,58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-17,1,71.26,80.52,59.52,42.41,47.93,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,2,134.93,152.47,59.52,80.31,90.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-15,-1,-78.76,-89,59.52,-46.88,-52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-15,1,78.76,89,59.52,46.88,52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-18,1,78.76,89,59.52,46.88,52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,1,58.68,66.31,59.52,34.93,39.47,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-16,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-20,2,65.04,73.5,59.52,38.71,43.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-18,2,65.04,73.5,59.52,38.71,43.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-14,2,60.71,68.6,59.52,36.13,40.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-18,2,86.73,98,59.52,51.62,58.33,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-18,-2,-86.73,-98,59.52,-51.62,-58.33,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-16,-1,-96.46,-109,59.52,-57.41,-64.88,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-16,2,168.81,190.75,59.52,100.47,113.53,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-17,1,42.46,47.98,59.52,25.27,28.56,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-19,2,94.67,106.98,59.52,56.35,63.67,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4263,992,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-19,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4264,992,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-20,1,69.22,78.22,59.52,41.2,46.56,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4264,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-16,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531338,4264,992,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-20,1,64.81,73.24,59.52,38.58,43.59,
