"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1918,995,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-12,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1918,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-08,3,84.56,95.55,59.52,50.33,56.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1918,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-09,2,86.73,98,59.52,51.62,58.33,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1918,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-09,-1,-43.36,-49,59.52,-25.81,-29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1918,995,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-08,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1918,995,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-12,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1918,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-08,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1918,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-10,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1918,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-13,1,78.98,89.25,59.52,47.01,53.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-07,2,159.16,179.85,59.52,94.73,107.05,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-12,1,72.35,81.75,59.52,43.06,48.66,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-13,1,72.35,81.75,59.52,43.06,48.66,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-07,1,56.95,64.35,59.52,33.89,38.3,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-13,1,65.71,74.25,59.52,39.11,44.19,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-08,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-09,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-11,2,109.79,124.06,59.52,65.35,73.84,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-13,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-11,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-08,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-12,1,87.61,99,59.52,52.15,58.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-07,1,33.94,38.35,59.52,20.2,22.83,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-12,1,39.16,44.25,59.52,23.31,26.34,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-13,3,143.58,162.25,59.52,85.46,96.57,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-08,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,2,65.43,73.94,59.52,38.95,44.01,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1922,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1923,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-11,1,62.7,70.85,59.52,37.32,42.17,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1923,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-09,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1923,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-13,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1923,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-10,1,33.94,38.35,59.52,20.2,22.83,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1923,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1923,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-08,1,68.45,77.35,59.52,40.74,46.04,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-08,1,62.7,70.85,59.52,37.32,42.17,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-08,1,56.95,64.35,59.52,33.89,38.3,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-13,1,65.71,74.25,59.52,39.11,44.19,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-07,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-13,1,54.33,61.39,59.52,32.34,36.54,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-11,2,131.44,148.53,59.52,78.23,88.41,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-11,-1,-78.76,-89,59.52,-46.88,-52.97,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,1,48.71,55.04,59.52,28.99,32.76,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-09,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-08,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-09,1,62.7,70.85,59.52,37.32,42.17,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-09,1,56.95,64.35,59.52,33.89,38.3,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-09,1,33.94,38.35,59.52,20.2,22.83,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-13,1,39.16,44.25,59.52,23.31,26.34,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,2,87.14,98.47,59.52,51.87,58.61,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1924,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,3,115.5,130.52,59.52,68.75,77.69,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1925,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-11,3,230.12,260.03,59.52,136.96,154.77,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1925,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-11,-2,-175.22,-198,59.52,-104.29,-117.85,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,1925,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3191,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-12,1,87.61,99,59.52,52.15,58.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-12,1,78.98,89.25,59.52,47.01,53.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-13,2,157.96,178.5,59.52,94.02,106.24,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-09,1,62.7,70.85,59.52,37.32,42.17,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-12,1,72.35,81.75,59.52,43.06,48.66,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-13,1,62.7,70.85,59.52,37.32,42.17,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-13,2,122.65,138.6,59.52,73,82.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-11,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-11,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-11,2,56.37,63.7,59.52,33.55,37.91,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-09,1,33.94,38.35,59.52,20.2,22.83,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-13,2,73.1,82.6,59.52,43.51,49.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3192,995,101133921,自然堂男士烟酰胺修颜霜30克,2020-12-13,1,83.94,94.85,59.52,49.96,56.45,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-13,1,65.19,73.67,59.52,38.8,43.85,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-08,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-09,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-09,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-12,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-13,2,56.37,63.7,59.52,33.55,37.91,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-13,1,26.85,30.34,59.52,15.98,18.06,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-09,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-13,1,26.85,30.34,59.52,15.98,18.06,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-13,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-08,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3193,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3197,995,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-11,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3199,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-08,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3199,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-08,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3364,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-12,-1,-96.46,-109,59.52,-57.41,-64.88,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3364,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-12,1,96.46,109,59.52,57.41,64.88,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3364,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-08,1,87.61,99,59.52,52.15,58.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3364,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-08,-1,-87.61,-99,59.52,-52.15,-58.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3364,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,2,157.52,178,59.52,93.76,105.95,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3364,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,-2,-157.52,-178,59.52,-93.76,-105.95,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3366,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-07,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3366,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3366,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3366,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3367,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-08,1,65.71,74.25,59.52,39.11,44.19,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3367,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-09,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3367,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-08,1,39.16,44.25,59.52,23.31,26.34,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512894,3367,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,1,32.72,36.97,59.52,19.47,22,
