"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,579,997,101131618,春夏巴西红樱桃亮采补水面膜26毫升X1片,2020-12-20,3,39.82,45,60.76,24.2,27.34,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,579,997,101132612,春夏净透亮白润肤水130毫升,2020-12-15,1,110.44,124.8,60.76,67.1,75.83,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,579,997,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-20,1,113.27,128,60.76,68.83,77.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,579,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-15,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,579,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,1,151.89,171.64,60.76,92.29,104.29,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-14,1,36.11,40.8,60.76,21.94,24.79,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-12-15,1,148.67,168,60.76,90.33,102.08,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-12-19,1,105.68,119.42,60.76,64.21,72.56,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-14,2,20.18,22.8,60.76,12.26,13.85,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-15,2,20.18,22.8,60.76,12.26,13.85,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-20,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-20,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-20,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-12-20,1,113.27,128,60.76,68.83,77.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-14,1,0,0,60.76,0,0,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-12-14,1,0,0,60.76,0,0,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-12-14,1,105.31,119,60.76,63.99,72.3,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,101132612,春夏净透亮白润肤水130毫升,2020-12-14,2,220.88,249.6,60.76,134.21,151.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,101132612,春夏净透亮白润肤水130毫升,2020-12-17,1,115.6,130.63,60.76,70.24,79.37,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-14,1,110.44,124.8,60.76,67.1,75.83,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-14,3,410.97,464.4,60.76,249.71,282.17,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-15,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,1,157.52,178,60.76,95.71,108.15,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-17,1,144.57,163.36,60.76,87.84,99.26,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,584,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-19,1,145.22,164.1,60.76,88.24,99.71,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,806,997,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-12-18,1,101.81,115.05,60.76,61.86,69.9,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,806,997,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-12-18,1,113.3,128.03,60.76,68.84,77.79,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,806,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-16,2,23.54,26.6,60.76,14.3,16.16,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,806,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-16,2,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,806,997,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-12-18,1,113.27,128,60.76,68.83,77.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,806,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-16,1,228.32,258,60.76,138.73,156.76,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,806,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-18,1,140.53,158.8,60.76,85.39,96.49,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,807,997,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-12-17,2,139.82,158,60.76,84.96,96,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,811,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-18,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,811,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-18,2,33.63,38,60.76,20.43,23.09,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,811,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-19,12,130.2,147.13,60.76,79.11,89.4,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,811,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-15,1,8.41,9.5,60.76,5.11,5.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,811,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-19,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,811,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-19,2,33.63,38,60.76,20.43,23.09,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,811,997,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-17,1,46.43,52.47,60.76,28.21,31.88,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,811,997,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-20,1,78.76,89,60.76,47.86,54.08,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,811,997,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-12-19,1,113.27,128,60.76,68.83,77.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,811,997,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-12-18,1,105.31,119,60.76,63.99,72.3,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,811,997,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-12-17,1,62.26,70.35,60.76,37.83,42.74,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,811,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-19,1,157.52,178,60.76,95.71,108.15,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-16,2,84.25,95.2,60.76,51.19,57.84,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-19,2,74.34,84,60.76,45.17,51.04,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-19,1,79.35,89.67,60.76,48.22,54.48,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-20,1,77.05,87.07,60.76,46.82,52.9,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922809,春夏芬兰海莓果滋润倍护精华液40毫升,2020-12-19,1,131.86,149,60.76,80.12,90.53,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922809,春夏芬兰海莓果滋润倍护精华液40毫升,2020-12-19,-1,-131.86,-149,60.76,-80.12,-90.53,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922814,春夏南非复活草恒润保湿精华40毫升,2020-12-19,-1,-139.82,-158,60.76,-84.96,-96,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922814,春夏南非复活草恒润保湿精华40毫升,2020-12-19,1,139.82,158,60.76,84.96,96,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-12-20,1,79.35,89.67,60.76,48.22,54.48,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-12-17,1,113.27,128,60.76,68.83,77.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-18,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-18,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-19,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-12-15,3,264.16,298.5,60.76,160.5,181.37,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,101132612,春夏净透亮白润肤水130毫升,2020-12-20,1,108.57,122.68,60.76,65.96,74.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-17,1,153.7,173.68,60.76,93.39,105.53,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-19,2,280.05,316.46,60.76,170.16,192.28,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,1,134.66,152.17,60.76,81.82,92.46,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-19,1,141.71,160.13,60.76,86.1,97.3,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,813,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-20,1,138.35,156.33,60.76,84.06,94.99,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-15,1,36.11,40.8,60.76,21.94,24.79,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-20,-1,-36.27,-40.98,60.76,-22.03,-24.9,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-20,1,36.27,40.98,60.76,22.03,24.9,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-15,1,67.96,76.8,60.76,41.3,46.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-18,1,65.26,73.74,60.76,39.65,44.8,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-15,1,78.58,88.8,60.76,47.75,53.95,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-12-20,1,96.74,109.32,60.76,58.78,66.42,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922814,春夏南非复活草恒润保湿精华40毫升,2020-12-15,1,83.89,94.8,60.76,50.97,57.6,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-12-15,1,78.58,88.8,60.76,47.75,53.95,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922816,春夏南非复活草恒润保湿霜50克,2020-12-18,2,140.91,159.23,60.76,85.62,96.75,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-12-18,1,113.27,128,60.76,68.83,77.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-14,2,20.18,22.8,60.76,12.26,13.85,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-15,1,11.77,13.3,60.76,7.15,8.08,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-15,1,10.09,11.4,60.76,6.13,6.93,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-16,2,23.54,26.6,60.76,14.3,16.16,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-18,1,16.04,18.12,60.76,9.74,11.01,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-19,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-14,4,33.63,38,60.76,20.43,23.09,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-16,2,15.96,18.04,60.76,9.7,10.96,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-17,1,16.19,18.29,60.76,9.83,11.11,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-17,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-18,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-19,2,33.63,38,60.76,20.43,23.09,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-20,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100970615,春夏巴西红樱桃亮采补水面膜26毫升X5片,2020-12-15,1,.01,.01,60.76,.01,.01,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-20,1,50.63,57.21,60.76,30.76,34.76,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-12-19,2,218.62,247.04,60.76,132.83,150.1,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-12-20,1,120.19,135.81,60.76,73.02,82.52,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-12-16,1,105.31,119,60.76,63.99,72.3,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-12-18,1,105.31,119,60.76,63.99,72.3,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-12-16,1,105.31,119,60.76,63.99,72.3,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101132612,春夏净透亮白润肤水130毫升,2020-12-20,-1,-110.93,-125.35,60.76,-67.4,-76.16,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101132612,春夏净透亮白润肤水130毫升,2020-12-20,1,110.93,125.35,60.76,67.4,76.16,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101132613,春夏净透亮白润肤乳110毫升,2020-12-19,1,114.57,129.46,60.76,69.61,78.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101132613,春夏净透亮白润肤乳110毫升,2020-12-20,1,116.27,131.38,60.76,70.64,79.83,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101132613,春夏净透亮白润肤乳110毫升,2020-12-20,-1,-116.27,-131.38,60.76,-70.64,-79.83,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101132614,春夏美白淡斑精华乳40毫升,2020-12-14,1,131.68,148.8,60.76,80.01,90.41,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101132614,春夏美白淡斑精华乳40毫升,2020-12-19,1,130.34,147.28,60.76,79.19,89.49,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101132614,春夏美白淡斑精华乳40毫升,2020-12-20,-1,-132.27,-149.46,60.76,-80.36,-90.81,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101132614,春夏美白淡斑精华乳40毫升,2020-12-20,1,132.27,149.46,60.76,80.36,90.81,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-19,1,109.25,123.45,60.76,66.38,75.01,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,814,997,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-20,-1,-110.93,-125.35,60.76,-67.4,-76.16,
