"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-25,1,91.68,103.6,60.76,55.71,62.95,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-28,1,91.68,103.6,60.76,55.71,62.95,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,100922816,春夏南非复活草恒润保湿霜50克,2020-11-28,-1,-122.12,-138,60.76,-74.2,-83.85,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,100922816,春夏南非复活草恒润保湿霜50克,2020-11-28,2,207.61,234.6,60.76,126.14,142.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,100922816,春夏南非复活草恒润保湿霜50克,2020-11-29,1,70.79,79.99,60.76,43.01,48.6,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-29,2,19.38,21.9,60.76,11.78,13.31,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-23,2,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-25,2,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-11-24,1,78.76,89,60.76,47.86,54.08,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-24,1,0,0,60.76,0,0,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-11-27,1,0,0,60.76,0,0,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-11-29,2,0,0,60.76,0,0,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-11-23,1,105.31,119,60.76,63.99,72.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101116714,春夏净透亮采无瑕裸妆霜02自然色30毫升,2020-11-27,1,105.31,119,60.76,63.99,72.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101132612,春夏净透亮白润肤水130毫升,2020-11-24,1,110.44,124.8,60.76,67.1,75.83,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-27,1,107,120.91,60.76,65.01,73.46,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-29,1,106.06,119.85,60.76,64.44,72.82,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-27,1,132.73,149.98,60.76,80.64,91.13,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-29,1,132.33,149.53,60.76,80.4,90.85,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-24,1,136.99,154.8,60.76,83.24,94.06,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-27,1,132.72,149.97,60.76,80.64,91.12,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,230,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-29,1,131.55,148.65,60.76,79.93,90.32,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,236,999,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-29,1,65.36,73.86,60.76,39.71,44.88,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,236,999,100922816,春夏南非复活草恒润保湿霜50克,2020-11-29,2,141.3,159.67,60.76,85.85,97.02,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,236,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-25,2,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,236,999,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-11-29,2,0,0,60.76,0,0,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,236,999,101132612,春夏净透亮白润肤水130毫升,2020-11-29,1,106.76,120.64,60.76,64.87,73.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,236,999,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-29,2,264.19,298.53,60.76,160.52,181.39,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,254,999,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-28,1,35.15,39.72,60.76,21.36,24.13,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,254,999,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-29,1,35.16,39.73,60.76,21.36,24.14,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,254,999,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-29,1,93.92,106.13,60.76,57.07,64.48,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,254,999,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-28,1,0,0,60.76,0,0,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,254,999,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-29,1,88.05,99.5,60.76,53.5,60.46,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,254,999,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-28,1,107.52,121.5,60.76,65.33,73.82,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,254,999,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-29,1,133.38,150.72,60.76,81.04,91.58,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,254,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-28,1,133.38,150.72,60.76,81.04,91.58,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,254,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-29,1,133.38,150.72,60.76,81.04,91.58,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-25,1,77.88,88,60.76,47.32,53.47,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-28,2,19.49,22.02,60.76,11.84,13.38,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-28,2,16.23,18.34,60.76,9.86,11.14,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-11-28,3,0,0,60.76,0,0,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-11-29,2,176.11,199,60.76,107,120.91,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-11-29,-1,-176.11,-199,60.76,-107,-120.91,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101132612,春夏净透亮白润肤水130毫升,2020-11-28,2,214.39,242.26,60.76,130.26,147.2,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101132613,春夏净透亮白润肤乳110毫升,2020-11-28,2,224.7,253.91,60.76,136.53,154.28,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101132614,春夏美白淡斑精华乳40毫升,2020-11-28,1,128.67,145.4,60.76,78.18,88.35,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101132614,春夏美白淡斑精华乳40毫升,2020-11-29,-1,-219.47,-248,60.76,-133.35,-150.68,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101132614,春夏美白淡斑精华乳40毫升,2020-11-29,2,345.27,390.16,60.76,209.79,237.06,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-28,1,106.46,120.3,60.76,64.69,73.09,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-29,2,289.58,327.23,60.76,175.95,198.82,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-29,-1,-184.07,-208,60.76,-111.84,-126.38,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-28,2,264.58,298.97,60.76,160.76,181.65,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-28,1,132.06,149.23,60.76,80.24,90.67,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-29,2,359.2,405.9,60.76,218.25,246.62,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,255,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-29,-1,-228.32,-258,60.76,-138.73,-156.76,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,265,999,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-28,1,40.88,46.19,60.76,24.84,28.07,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,265,999,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-23,1,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,265,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-24,6,50.44,57,60.76,30.65,34.63,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,265,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-25,2,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,265,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-26,2,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,265,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-29,2,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,265,999,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-11-24,1,105.31,119,60.76,63.99,72.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,265,999,101132612,春夏净透亮白润肤水130毫升,2020-11-28,1,125.02,141.27,60.76,75.96,85.84,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,265,999,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-28,3,393.68,444.86,60.76,239.2,270.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,265,999,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-29,1,133.4,150.74,60.76,81.05,91.59,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,265,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-28,3,393.68,444.86,60.76,239.2,270.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,265,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-29,2,266.81,301.49,60.76,162.11,183.19,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,303,999,100922824,春夏波兰黑加仑水感保湿美手霜30克,2020-11-25,1,.01,.01,60.76,.01,.01,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,303,999,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-11-25,1,78.76,89,60.76,47.86,54.08,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,316,999,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-27,1,60.18,68,60.76,36.56,41.32,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,317,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-27,1,8.41,9.5,60.76,5.11,5.77,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,317,999,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-11-29,1,105.31,119,60.76,63.99,72.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,318,999,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-11-29,1,148.67,168,60.76,90.33,102.08,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,318,999,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-28,2,33.63,38,60.76,20.43,23.09,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,318,999,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-28,-2,-33.63,-38,60.76,-20.43,-23.09,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,318,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-28,1,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,318,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-28,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,318,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-28,2,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,318,999,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-11-29,1,88.05,99.5,60.76,53.5,60.46,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,318,999,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-11-29,1,103.1,116.5,60.76,62.64,70.79,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,318,999,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-11-25,1,105.31,119,60.76,63.99,72.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,318,999,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-26,1,110.44,124.8,60.76,67.1,75.83,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,318,999,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-26,1,136.99,154.8,60.76,83.24,94.06,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,318,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-26,1,136.99,154.8,60.76,83.24,94.06,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,100922808,春夏印度余甘子净透亮采洁面膏120克,2020-11-25,2,.02,.02,60.76,.01,.01,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-23,1,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-25,1,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-25,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-26,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-26,2,26.9,30.4,60.76,16.35,18.47,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-23,1,8.41,9.5,60.76,5.11,5.77,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-25,2,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-29,1,8.41,9.5,60.76,5.11,5.77,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-25,-1,-176.11,-199,60.76,-107,-120.91,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-25,2,176.11,199,60.76,107,120.91,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-26,2,176.11,199,60.76,107,120.91,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-26,-1,-176.11,-199,60.76,-107,-120.91,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-11-28,1,101.99,115.25,60.76,61.97,70.03,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-25,1,110.44,124.8,60.76,67.1,75.83,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-23,1,132.12,149.3,60.76,80.28,90.71,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-25,3,410.97,464.4,60.76,249.71,282.17,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-26,-1,-228.32,-258,60.76,-138.73,-156.76,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-26,2,365.31,412.8,60.76,221.96,250.82,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-23,2,264.25,298.6,60.76,160.56,181.43,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484684,641,999,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-26,2,365.31,412.8,60.76,221.96,250.82,
