"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6829,995,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,3,263.27,297.5,59.52,156.7,177.07,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6829,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-19,3,153.11,173.01,59.52,91.13,102.98,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6829,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-20,1,50.33,56.87,59.52,29.95,33.85,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6829,995,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-16,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6829,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-19,3,101.5,114.7,59.52,60.42,68.27,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6829,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-20,1,33.36,37.7,59.52,19.86,22.44,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6830,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-18,2,126.46,142.9,59.52,75.27,85.05,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6830,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-18,1,62.53,70.66,59.52,37.22,42.06,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6830,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-18,1,56.22,63.53,59.52,33.46,37.81,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6830,995,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-18,1,25.91,29.28,59.52,15.42,17.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6830,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-18,1,31.19,35.25,59.52,18.57,20.98,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,1,65.27,73.76,59.52,38.85,43.9,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-19,2,133.27,150.6,59.52,79.32,89.64,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,2,125.4,141.7,59.52,74.64,84.34,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-19,1,55.35,62.54,59.52,32.94,37.22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-22,1,54.31,61.37,59.52,32.33,36.53,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-19,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-11-21,1,32.52,36.75,59.52,19.36,21.87,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-21,1,28.19,31.85,59.52,16.78,18.96,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-22,1,31.52,35.62,59.52,18.76,21.2,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-19,3,124.35,140.52,59.52,74.02,83.64,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,1,52.21,59,59.52,31.08,35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-22,2,70.31,79.45,59.52,41.85,47.29,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-18,1,52.21,59,59.52,31.08,35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6832,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-19,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6836,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,1,72.35,81.75,59.52,43.06,48.66,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6836,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-16,1,53.75,60.74,59.52,31.99,36.15,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6836,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-17,1,56.14,63.44,59.52,33.42,37.76,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6836,995,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-11-16,1,26.6,30.06,59.52,15.83,17.89,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6836,995,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-11-17,1,27.79,31.4,59.52,16.54,18.69,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6836,995,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-18,1,26.4,29.83,59.52,15.71,17.75,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6836,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-20,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6836,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-20,-1,-43.36,-49,59.52,-25.81,-29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6836,995,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-11-18,1,58.73,66.36,59.52,34.95,39.5,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6836,995,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-11-17,1,56.13,63.43,59.52,33.41,37.75,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6836,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-16,1,32.04,36.2,59.52,19.07,21.55,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6836,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,1,39.16,44.25,59.52,23.31,26.34,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-22,1,57.04,64.45,59.52,33.95,38.36,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-16,1,53.75,60.74,59.52,31.99,36.15,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-22,1,54.89,62.03,59.52,32.67,36.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-16,-2,-157.52,-178,59.52,-93.76,-105.95,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-16,5,300.97,340.1,59.52,179.14,202.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-17,-2,-157.52,-178,59.52,-93.76,-105.95,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-17,3,205.48,232.19,59.52,122.3,138.2,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,1,78.76,89,59.52,46.88,52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,-1,-78.76,-89,59.52,-46.88,-52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-22,1,25.55,28.87,59.52,15.21,17.18,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-17,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-21,2,65.04,73.5,59.52,38.71,43.75,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-16,1,52.21,59,59.52,31.08,35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-16,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6842,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,32.72,36.97,59.52,19.47,22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6845,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-21,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6845,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6849,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-18,1,50.43,56.99,59.52,30.02,33.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6849,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-19,1,54.89,62.03,59.52,32.67,36.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6849,995,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-18,1,42.31,47.81,59.52,25.18,28.46,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6849,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-18,1,30.05,33.96,59.52,17.89,20.21,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6849,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-19,1,32.72,36.97,59.52,19.47,22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6892,995,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,1,68.45,77.35,59.52,40.74,46.04,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6892,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-22,1,62.7,70.85,59.52,37.32,42.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6892,995,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-11-17,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6892,995,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-20,1,31.48,35.57,59.52,18.74,21.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6892,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-22,1,33.94,38.35,59.52,20.2,22.83,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6897,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-18,1,59.36,67.08,59.52,35.33,39.93,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6897,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,1,72.35,81.75,59.52,43.06,48.66,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6897,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-18,1,53.91,60.92,59.52,32.09,36.26,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6897,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-21,1,65.71,74.25,59.52,39.11,44.19,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6897,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,2,78.32,88.5,59.52,46.62,52.68,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6898,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-18,1,59.68,67.44,59.52,35.52,40.14,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6898,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-21,1,32.52,36.75,59.52,19.36,21.87,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6902,995,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-21,1,78.98,89.25,59.52,47.01,53.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6902,995,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,1,105.31,119,59.52,62.68,70.83,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6902,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-22,1,72.35,81.75,59.52,43.06,48.66,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6902,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-21,1,65.71,74.25,59.52,39.11,44.19,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6902,995,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-22,1,32.52,36.75,59.52,19.36,21.87,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,2,147.43,166.6,59.52,87.75,99.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-17,1,59.36,67.08,59.52,35.33,39.93,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,2,168.79,190.73,59.52,100.46,113.52,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-17,1,53.91,60.92,59.52,32.09,36.26,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-22,1,56.95,64.35,59.52,33.89,38.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-16,1,55.46,62.67,59.52,33.01,37.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-17,1,56.97,64.38,59.52,33.91,38.32,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-16,2,96.28,108.8,59.52,57.31,64.76,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,1,52.67,59.52,59.52,31.35,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-16,1,26.5,29.94,59.52,15.77,17.82,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-21,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-22,2,86.73,98,59.52,51.62,58.33,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,1,39.16,44.25,59.52,23.31,26.34,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-22,3,112.26,126.85,59.52,66.82,75.5,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,2,104.42,118,59.52,62.15,70.23,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6903,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6904,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-16,1,59.36,67.08,59.52,35.33,39.93,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6904,995,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,1,72.35,81.75,59.52,43.06,48.66,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6904,995,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-16,1,53.91,60.92,59.52,32.09,36.26,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6904,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-20,1,52.66,59.51,59.52,31.35,35.42,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6904,995,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-21,1,54.89,62.03,59.52,32.67,36.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6904,995,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-20,1,52.67,59.52,59.52,31.35,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6904,995,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,1,39.16,44.25,59.52,23.31,26.34,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6904,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-16,1,52.21,59,59.52,31.08,35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471804,6904,995,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-20,2,66.33,74.95,59.52,39.48,44.61,
