"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8250,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-18,1,157.52,178,60.76,95.71,108.15,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8397,992,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-18,1,81.59,92.2,60.76,49.58,56.02,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8397,992,100922814,春夏南非复活草恒润保湿精华40毫升,2020-11-18,1,100.71,113.8,60.76,61.19,69.14,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8397,992,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-22,2,142.96,161.55,60.76,86.87,98.16,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8397,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-21,1,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8397,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-22,6,56.79,64.17,60.76,34.5,38.99,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8397,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,1,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8397,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8397,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-22,1,7.65,8.64,60.76,4.65,5.25,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8397,992,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-20,1,96.46,109,60.76,58.61,66.23,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8397,992,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-11-22,1,0,0,60.76,0,0,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8397,992,101132612,春夏净透亮白润肤水130毫升,2020-11-22,1,106.77,120.65,60.76,64.87,73.31,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8397,992,101132614,春夏美白淡斑精华乳40毫升,2020-11-22,1,127.31,143.86,60.76,77.35,87.41,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8399,992,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-20,1,64.83,73.26,60.76,39.39,44.51,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8399,992,100922816,春夏南非复活草恒润保湿霜50克,2020-11-20,1,69.9,78.99,60.76,42.47,47.99,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8399,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-18,1,124.58,140.77,60.76,75.69,85.53,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8399,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-20,1,130.68,147.67,60.76,79.4,89.72,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8399,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-18,1,124.57,140.76,60.76,75.69,85.53,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8399,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-19,3,390.57,441.34,60.76,237.31,268.16,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8400,992,100922808,春夏印度余甘子净透亮采洁面膏120克,2020-11-21,3,.03,.03,60.76,.02,.02,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8400,992,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-11-19,1,184.07,208,60.76,111.84,126.38,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8400,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-18,2,20.57,23.24,60.76,12.5,14.12,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8400,992,100970615,春夏巴西红樱桃亮采补水面膜26毫升X5片,2020-11-21,1,.01,.01,60.76,.01,.01,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8400,992,100970615,春夏巴西红樱桃亮采补水面膜26毫升X5片,2020-11-22,1,.01,.01,60.76,.01,.01,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8401,992,100922808,春夏印度余甘子净透亮采洁面膏120克,2020-11-21,1,.01,.01,60.76,.01,.01,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8401,992,100922824,春夏波兰黑加仑水感保湿美手霜30克,2020-11-21,1,.01,.01,60.76,.01,.01,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8405,992,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-11-22,1,141.63,160.04,60.76,86.05,97.24,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8405,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-22,1,152.26,172.05,60.76,92.51,104.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8405,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-22,1,152.26,172.05,60.76,92.51,104.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8407,992,100922808,春夏印度余甘子净透亮采洁面膏120克,2020-11-21,1,.01,.01,60.76,.01,.01,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8407,992,100922808,春夏印度余甘子净透亮采洁面膏120克,2020-11-22,1,.01,.01,60.76,.01,.01,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8409,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-20,2,19.54,22.08,60.76,11.87,13.42,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8409,992,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-20,1,107.01,120.92,60.76,65.02,73.47,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8411,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-19,-2,-33.63,-38,60.76,-20.43,-23.09,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8411,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-19,4,53.81,60.8,60.76,32.69,36.94,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8411,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-18,1,10.62,12,60.76,6.45,7.29,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8411,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-19,2,16.28,18.4,60.76,9.89,11.18,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8411,992,101132612,春夏净透亮白润肤水130毫升,2020-11-17,1,109.73,123.99,60.76,66.67,75.34,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8411,992,101132613,春夏净透亮白润肤乳110毫升,2020-11-17,1,115,129.95,60.76,69.87,78.96,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8411,992,101132614,春夏美白淡斑精华乳40毫升,2020-11-17,2,261.68,295.7,60.76,159,179.67,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8411,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-19,2,365.31,412.8,60.76,221.96,250.82,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8411,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-19,-1,-228.32,-258,60.76,-138.73,-156.76,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8413,992,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-22,1,126.67,143.14,60.76,76.97,86.97,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-17,1,36.81,41.59,60.76,22.36,25.27,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-11-17,1,97.63,110.32,60.76,59.32,67.03,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-18,1,47.64,53.83,60.76,28.94,32.71,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100922816,春夏南非复活草恒润保湿霜50克,2020-11-17,1,74.7,84.41,60.76,45.39,51.29,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100922816,春夏南非复活草恒润保湿霜50克,2020-11-21,1,83.09,93.89,60.76,50.48,57.05,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-11-17,1,103.04,116.44,60.76,62.61,70.75,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100922818,春夏法国紫苏弹嫩柔润紧肤乳110毫升,2020-11-17,1,119.49,135.02,60.76,72.6,82.04,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-11-21,2,368.14,416,60.76,223.68,252.76,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-11-21,-1,-184.07,-208,60.76,-111.84,-126.38,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-16,1,9.86,11.14,60.76,5.99,6.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-19,4,33.63,38,60.76,20.43,23.09,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-22,1,8.41,9.5,60.76,5.11,5.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-17,1,56.01,63.29,60.76,34.03,38.46,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-19,1,92.64,104.68,60.76,56.29,63.6,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-11-17,3,334.16,377.6,60.76,203.04,229.43,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-11-21,1,177.4,200.46,60.76,107.79,121.8,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-11-22,1,184.07,208,60.76,111.84,126.38,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-17,1,141.4,159.78,60.76,85.91,97.08,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8414,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-21,1,155.34,175.53,60.76,94.38,106.65,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8531,992,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-18,1,60.18,68,60.76,36.56,41.32,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8531,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-16,1,10.19,11.51,60.76,6.19,6.99,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8532,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,2,25.22,28.5,60.76,15.32,17.32,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8532,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8533,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-21,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8533,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-21,1,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8533,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,1,8.41,9.5,60.76,5.11,5.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8534,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-17,1,10.1,11.41,60.76,6.14,6.93,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8534,992,101132612,春夏净透亮白润肤水130毫升,2020-11-16,1,107.19,121.13,60.76,65.13,73.6,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8534,992,101132612,春夏净透亮白润肤水130毫升,2020-11-19,1,107.35,121.31,60.76,65.23,73.71,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8534,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-16,1,132.96,150.25,60.76,80.79,91.29,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8534,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-19,1,133.16,150.47,60.76,80.91,91.43,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8534,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-19,1,133.16,150.47,60.76,80.91,91.43,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8534,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-20,3,403.58,456.04,60.76,245.21,277.09,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8535,992,100922711,春夏南非复活草恒润保湿乳110毫升,2020-11-17,1,94.34,106.6,60.76,57.32,64.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8535,992,100922816,春夏南非复活草恒润保湿霜50克,2020-11-17,1,87.96,99.4,60.76,53.45,60.4,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8538,992,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-22,1,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8538,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-22,3,25.22,28.5,60.76,15.32,17.32,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8699,992,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-20,1,60.18,68,60.76,36.56,41.32,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8699,992,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-22,1,67.96,76.8,60.76,41.3,46.66,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8699,992,100922818,春夏法国紫苏弹嫩柔润紧肤乳110毫升,2020-11-17,1,122.12,138,60.76,74.2,83.85,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8699,992,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-11-17,1,113.27,128,60.76,68.83,77.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8699,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-18,6,50.44,57,60.76,30.65,34.63,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8699,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-22,1,8.41,9.5,60.76,5.11,5.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8699,992,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-21,1,96.46,109,60.76,58.61,66.23,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8699,992,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-22,1,184.07,208,60.76,111.84,126.38,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8699,992,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-22,1,136.99,154.8,60.76,83.24,94.06,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8699,992,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-22,2,273.98,309.6,60.76,166.47,188.11,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-21,1,34.42,38.9,60.76,20.92,23.64,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-22,1,34.59,39.09,60.76,21.02,23.75,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-16,1,77.88,88,60.76,47.32,53.47,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-20,-1,-113.27,-128,60.76,-68.83,-77.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-20,2,178.9,202.16,60.76,108.7,122.83,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922711,春夏南非复活草恒润保湿乳110毫升,2020-11-20,-1,-130.97,-148,60.76,-79.58,-89.92,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922711,春夏南非复活草恒润保湿乳110毫升,2020-11-20,2,206.86,233.75,60.76,125.69,142.03,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922711,春夏南非复活草恒润保湿乳110毫升,2020-11-21,1,74.93,84.67,60.76,45.53,51.45,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922816,春夏南非复活草恒润保湿霜50克,2020-11-20,-1,-122.12,-138,60.76,-74.2,-83.85,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922816,春夏南非复活草恒润保湿霜50克,2020-11-20,2,192.88,217.96,60.76,117.2,132.43,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922816,春夏南非复活草恒润保湿霜50克,2020-11-21,1,69.87,78.95,60.76,42.45,47.97,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922824,春夏波兰黑加仑水感保湿美手霜30克,2020-11-16,1,.01,.01,60.76,.01,.01,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922824,春夏波兰黑加仑水感保湿美手霜30克,2020-11-17,2,.02,.02,60.76,.01,.01,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-17,1,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-17,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472008,8700,992,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,3,24.03,27.15,60.76,14.6,16.5,
